image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,gemini surprise score,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11
sun_bcykiecsgkmqxovi.jpg,0.451,80,6,0.9029282367137532,15.0,0.4792568981647491,0.17639627,0.0146734693877551,7.9,25.2,82.4,329.3,1458.9,6498.3,24449.5,40934.6,15.0,0.6221074,0.1150787,0.9819668,0.15615,0.9503663,0.3939828,0.02572245,0.1131503,0.4922072,380,0.164638
sun_aezwbvhlalnojnhr.jpg,0.277,32,5,0.8693068614177321,13.0,0.5010955333709717,0.26760685,0.0735224489795918,6.4,26.8,106.9,484.6,2285.2,9671.5,32564.3,55108.7,15.0,0.54412335,0.5024279,0.9489194,0.1109797,0.8513333,0.465616,0.06951836,0.1999803,0.469848,627,0.779658
sun_btxbetsunlpwrnhs.jpg,0.5767,203,20,0.886089769790336,27.0,0.634730875492096,0.23905425,0.0671632653061224,5.0,21.0,84.8,354.0,1581.3,6762.7,23190.3,37956.8,15.0,0.57433414,0.170609,0.9778993,0.2389417,0.9462397,0.4169054,0.03834898,0.1279333,0.2256533,436,-0.477433
sun_bpjnivyshuqatjzn.jpg,0.453,78,7,0.830551499288969,26.0,0.5117008686065674,0.4557441,0.1356428571428571,8.0,29.9,121.7,542.6,2742.5,13235.5,50634.6,84121.1,35.0,0.7256145,0.3677274,0.9091541,0.1090001,0.8442762,0.3982808,0.1605633,0.2241197,0.2486148,652,-0.852892
sun_bcnnwzitahpeirun.jpg,0.414,82,8,0.8387486034255676,34.0,0.4498802423477173,0.40450716,0.0652183673469387,8.0,28.3,106.5,466.1,2221.6,10199.4,36719.6,58043.5,15.0,0.7543842,0.2673411,0.9585901,0.1218628,0.9033313,0.4469914,0.09427347,0.1772517,0.3944083,573,-0.364288
sun_aalrsaxeqqthtwnd.jpg,0.5733,203,31,0.8701176973970388,37.0,0.623306930065155,0.26527393,0.0325367346938775,8.0,42.3,208.0,1001.1,4398.5,15167.0,40322.9,58533.0,35.0,0.7076,0.1656141,0.9669685,0.1435533,0.9385908,0.3982808,0.05445102,0.1305129,0.2334894,1309,0.078766
sun_bbutrnszdickxmaw.jpg,0.504,139,12,0.8757523764110978,29.0,0.4891097545623779,0.25975204,0.0267428571428571,4.7,20.4,89.2,384.8,1809.4,8164.5,32317.6,58134.5,25.0,0.7798,0.1320233,0.9847091,0.1126197,0.9446577,0.3610315,0.04059388,0.1456415,0.3084255,473,0.599017
sun_adqndcjxpptvizjl.jpg,0.3133,124,17,0.8594963033972807,37.0,0.4795021414756775,0.2774712,0.0420224489795918,8.0,29.7,120.3,563.7,2739.7,12575.6,44625.8,67957.1,15.0,0.73247117,0.1956591,0.9723885,0.122514,0.9289377,0.4068768,0.04324286,0.1532619,0.4698971,680,-0.200445
sun_bropsghvegnvqogb.jpg,0.358,72,4,0.8885904221788253,3.0,0.4265766739845276,0.20642854,0.0330102040816326,6.5,18.8,57.7,206.2,862.3,3879.1,16317.5,32345.4,15.0,0.5312364,0.2013816,0.9868084,0.164267,0.9118958,0.4312321,0.0332,0.155015,0.2113044,249,0.50642
sun_ateoptjjakachbou.jpg,0.46,123,14,0.8895534230886493,22.0,0.5009635090827942,0.23665692,0.0360877551020408,7.8,28.4,111.9,458.3,1974.2,8047.5,28150.6,47073.5,25.0,0.715028,0.134672,0.9704146,0.1554347,0.9480106,0.3939828,0.04071224,0.1293306,0.3237819,576,-0.515818
sun_bwlnmlrzpmrkxwsj.jpg,0.6017,141,8,0.8012073560578351,51.0,0.5553746819496155,0.48499745,0.1068020408163265,8.0,28.8,126.8,602.9,3071.4,14745.6,53692.5,83476.6,25.0,0.69584924,0.4606458,0.9348646,0.08374339,0.8556966,0.4312321,0.1217755,0.219085,0.3980946,749,-0.882157
sun_bdbjekwkvqzmcsml.jpg,0.396,67,12,0.9126703079055228,2.0,0.4116815328598022,0.14608891,0.014669387755102,5.1,22.1,80.8,327.3,1377.8,5796.5,20172.9,32854.2,25.0,0.66059095,0.07887799,0.9886214,0.1848668,0.9736814,0.3338109,0.01617347,0.09070612,0.3609245,387,-0.0028648
sun_alkjmjqmptfkwxnj.jpg,0.375,102,12,0.8785026364625894,22.0,0.4226336181163788,0.24106973,0.0475877551020408,7.4,25.9,94.5,370.1,1550.6,6369.9,22306.2,38156.7,15.0,0.5872645,0.1060719,0.982032,0.1680321,0.9567623,0.3925501,0.02350612,0.1331388,0.3100297,446,-0.698853
sun_bqtreizbpeoqbpch.jpg,0.477,160,19,0.8672279978173968,17.0,0.4482835531234741,0.27635515,0.0487897959183673,5.7,19.2,60.5,197.9,829.3,3723.8,15468.4,30066.7,12.0,0.68559253,0.1642959,0.9849716,0.1081374,0.9225473,0.4154728,0.05712857,0.1535687,0.2197345,226,-0.557441
sun_bacrdoylchxynnwy.jpg,0.368,48,5,0.8962312925752984,23.0,0.4390450417995453,0.19585983,0.0322571428571428,7.7,20.2,63.2,256.2,1142.5,5435.8,21277.4,36825.1,15.0,0.6352468,0.1022031,0.9632205,0.2149694,0.9523095,0.4111748,0.03737959,0.1260993,0.2784544,301,0.0825687
sun_agdvlwwnditixnrn.jpg,0.636,215,24,0.8536718656210182,43.0,0.7431591153144836,0.3175139,0.047634693877551,8.0,41.3,212.2,1076.8,4705.2,16519.9,46178.9,66400.9,78.0,0.7225491,0.1536889,0.9845573,0.1172975,0.9382376,0.3853868,0.05304286,0.1460469,0.2147273,1413,-1.50738
sun_bdnyrtlqfsgkqova.jpg,0.5489999999999999,87,6,0.813600054273295,42.0,0.4891639351844787,0.43279952,0.1609775510204081,8.0,26.9,106.5,515.3,2604.9,12177.9,41469.8,62777.4,15.0,0.62091434,0.3404844,0.9625742,0.1381157,0.8860077,0.3911175,0.07481021,0.1925646,0.1927392,605,-1.04965
sun_barzathtxpurptlp.jpg,0.563,139,23,0.8750925348900077,28.0,0.520767867565155,0.27026913,0.0305877551020408,8.0,30.3,124.7,578.3,2856.4,12974.5,45076.0,68417.0,25.0,0.7289014,0.156681,0.9739316,0.1332484,0.9363054,0.3882521,0.05821021,0.1410395,0.2889314,710,-0.584616
sun_auuqrbypdtqpnviw.jpg,0.701,233,28,0.8227013261195436,53.0,0.6587319374084473,0.39663926,0.0815714285714285,7.9,26.6,106.2,447.6,2043.3,8813.2,31875.2,54635.8,25.0,0.7105,0.2333885,0.9585142,0.1345132,0.9190629,0.3997135,0.06936531,0.1683626,0.1493982,552,-0.677004
sun_bgjytsucreqesmlo.jpg,0.4320000000000001,81,6,0.8506716200794057,30.0,0.4756905734539032,0.32722366,0.0459653061224489,8.0,31.5,123.5,555.3,2670.8,12697.0,46996.0,73650.7,12.0,0.65576094,0.3472328,0.9258812,0.114653,0.8695373,0.4584527,0.09656735,0.2057714,0.3891354,711,0.620534
sun_bjscmtoxhwcvzbkb.jpg,0.731,104,3,0.8675271324296938,34.0,0.4332630038261413,0.26381013,0.0695183673469387,8.0,46.1,254.9,1395.3,6972.2,26637.8,62845.8,81636.9,25.0,0.7481428,0.1550031,0.9593076,0.2394739,0.9400244,0.3896848,0.05558163,0.1438585,0.7401169,1748,-0.664683
sun_aadakyricvbjhamx.jpg,0.3883,93,17,0.874713694070452,36.0,0.4615311324596405,0.2646485,0.0458285714285714,6.9,27.3,101.6,460.8,2264.0,10995.1,41235.1,66254.5,25.0,0.7665852,0.10542,0.9862021,0.1402258,0.950137,0.3524355,0.04700612,0.1324075,0.402756,527,-1.24292
sun_bbdjhnyxymlxoqfm.jpg,0.6729999999999999,259,26,0.8392702865460507,48.0,0.6232702732086182,0.3331462,0.0847102040816326,8.0,34.0,158.7,776.6,3785.3,15226.1,43387.9,63377.7,25.0,0.6903948,0.1902657,0.9708127,0.2226741,0.934845,0.3653295,0.0514898,0.1474776,0.4115991,949,-1.19064
sun_bvuyrsopkhlvhmty.jpg,0.3433,91,14,0.8848253864725271,17.0,0.4752845168113708,0.23098662,0.0237591836734693,8.0,23.8,77.5,328.8,1520.8,7008.1,26628.3,46450.9,15.0,0.6537029,0.1658226,0.9704368,0.1437178,0.9262822,0.4083095,0.02642449,0.1538238,0.2463217,397,-0.131748
sun_bbjpwjobjhuarxzr.jpg,0.406,117,15,0.8757957796338453,31.0,0.4713709652423858,0.27187955,0.0341510204081632,8.0,23.4,64.4,229.4,982.6,4375.0,16602.0,28821.3,25.0,0.68487173,0.2143143,0.9755474,0.16913,0.949277,0.3739255,0.0357,0.1151218,0.2068919,279,0.744677
sun_biltnjxzqdqjzhsn.jpg,0.468,31,3,0.8892371529994417,23.0,0.3088587522506714,0.1839695,0.0307204081632653,8.0,32.4,131.2,646.7,3153.3,12679.6,32384.3,42583.7,15.0,0.8643683,0.1690701,0.9568909,0.3999718,0.9491855,0.4068768,0.04382653,0.08103129,0.296982,822,-0.950517
sun_bxbpelhwpegldjsl.jpg,0.3867,77,16,0.90547987262786,21.0,0.4802654385566711,0.15934408,0.026934693877551,7.9,21.0,72.0,284.4,1259.9,6006.9,24461.5,42106.7,15.0,0.7105463,0.083832,0.9795749,0.1824635,0.9624296,0.3724928,0.02466122,0.09828843,0.2314293,348,-1.32951
sun_arravjnrnptmyogs.jpg,0.589,202,28,0.8856611074766381,34.0,0.5400722026824951,0.21649122,0.0244938775510204,7.7,30.0,105.5,437.8,2006.8,9009.9,33028.1,53868.0,35.0,0.6814439,0.09137952,0.9843764,0.1571324,0.9584176,0.3667622,0.04226939,0.1181796,0.344831,532,-1.16041
sun_atvttihupkekrxgr.jpg,0.435,179,5,0.9063177273247552,13.0,0.387899100780487,0.16535415,0.0094448979591836,7.3,24.6,81.5,343.3,1553.3,7229.2,29305.2,50036.0,15.0,0.6121604,0.0834253,0.9711941,0.2879701,0.9598982,0.4083095,0.03345102,0.1289714,0.4652804,424,1.12661
sun_beatpransojiqtei.jpg,0.645,112,20,0.8957496744537145,19.0,0.5005387663841248,0.17966524,0.0251306122448979,7.9,27.9,112.0,512.5,2275.8,8875.7,26065.8,39738.0,25.0,0.72811276,0.0810791,0.9786849,0.2394343,0.9651972,0.3782235,0.03154081,0.09629728,0.3288531,659,-1.52483
sun_atrdwidjvfvyiehn.jpg,0.499,110,10,0.9061825761025798,14.0,0.4736979007720947,0.17327747,0.0421081632653061,7.9,30.3,122.2,472.5,1846.7,6970.2,22857.3,38445.8,15.0,0.67423266,0.07213979,0.9746734,0.2201032,0.967115,0.3223496,0.01618163,0.09696326,0.3022099,606,-0.715459
sun_bpcghwatvqbjulxy.jpg,0.298,61,3,0.9052976997380484,6.0,0.3837038576602936,0.17130475,0.0247163265306122,7.1,21.1,79.1,311.7,1368.7,6475.4,27501.1,48398.3,12.0,0.6417886,0.1145698,0.9904851,0.1569639,0.9497656,0.4054441,0.05484694,0.1286027,0.369319,375,-0.343514
sun_bdlfjacvgmzhnijp.jpg,0.708,165,2,0.8316975541253676,17.0,0.6140025854110718,0.37131196,0.1190204081632653,7.4,33.1,146.5,686.8,3149.8,12572.0,37056.4,56340.2,25.0,0.69503975,0.2550766,0.9491879,0.3246763,0.9094092,0.3853868,0.06676735,0.1593476,0.3889376,894,-0.582926
sun_bjarokmvhzncwcag.jpg,0.551,64,9,0.8767374197348552,33.0,0.4393143057823181,0.26899138,0.0301081632653061,7.9,33.1,135.8,681.1,3623.9,17608.1,58721.5,85599.2,35.0,0.7294328,0.1901819,0.9664257,0.1581446,0.9273922,0.4126075,0.05145306,0.1526844,0.4477355,793,-0.863533
sun_axtrtuvronnaijwz.jpg,0.626,191,15,0.8314636826702865,56.0,0.5771428942680359,0.35901314,0.0753367346938775,8.0,33.9,153.8,735.9,3533.5,14557.7,42196.6,63622.5,78.0,0.66312027,0.1863417,0.9782568,0.1643715,0.9417143,0.3868195,0.04782449,0.1474041,0.2891098,907,-1.59153
sun_bjrpxszcjhnqeaiw.jpg,0.532,160,2,0.8198809459443065,24.0,0.4688438773155212,0.37533897,0.1167734693877551,7.7,21.9,56.6,177.1,700.0,3179.3,13914.2,29036.1,15.0,0.79022413,0.2386144,0.9739748,0.1052036,0.8987567,0.3968481,0.1204673,0.1723197,0.1097139,206,-0.319807
sun_afjofbpiualrfwlz.jpg,0.445,118,18,0.8989586358843651,23.0,0.4982767105102539,0.18618317,0.0183020408163265,7.7,29.9,115.9,521.2,2409.9,10290.0,34659.8,54305.7,25.0,0.6636501,0.1098569,0.978654,0.1525229,0.9549273,0.3839542,0.02063265,0.1063279,0.2666559,616,-1.48775
sun_ayicwupetquqvbuv.jpg,0.593,35,2,0.9013385667303064,10.0,0.4925520122051239,0.19838738,0.1136734693877551,7.4,27.5,111.1,503.8,2459.9,10755.1,33597.4,52503.0,35.0,0.67412937,0.1437482,0.9274614,0.3308091,0.9327353,0.3796562,0.03704898,0.1605,0.295421,649,-0.43052
sun_biykzjtenhddsxdc.jpg,0.563,111,18,0.8577180367123933,37.0,0.4833113551139831,0.31306353,0.074169387755102,8.0,32.5,141.6,689.1,3450.8,15046.3,47051.7,70064.9,25.0,0.6932907,0.2172369,0.9718302,0.1324539,0.9243354,0.3968481,0.06076531,0.1427708,0.4157585,826,-1.62817
sun_bcwcfakrunomyxpn.jpg,0.42,76,4,0.8918040660955214,9.0,0.4618785083293915,0.21316579,0.018834693877551,8.0,21.3,54.4,212.9,898.0,4235.3,18265.0,34823.9,15.0,0.5692828,0.1456591,0.9719185,0.1717121,0.9300332,0.4140401,0.1000184,0.1446054,0.2584536,254,1.14411
sun_apeekzkajfswlykn.jpg,0.55,129,12,0.914991713084694,14.0,0.485524445772171,0.14526421,0.0176061224489795,4.8,19.7,76.6,311.9,1339.0,5626.8,21050.0,36686.4,12.0,0.6408261,0.09611486,0.9598402,0.2277314,0.958468,0.4025788,0.02556531,0.1111204,0.4141595,389,0.345292
sun_btkjvzkflmmaqhgn.jpg,0.4792,274,2,0.8949829992800336,2.0,0.3599961698055267,0.18201259,0.0128918367346938,7.9,21.6,49.0,149.0,537.9,2124.7,7021.0,11364.2,25.0,0.7110323,0.1658778,0.9892908,0.1888506,0.9540839,0.3853868,0.01730612,0.1040204,0.0810138,173,-0.205403
sun_aebyrsomkbjtenvm.jpg,0.56,215,42,0.8541490619532602,45.0,0.648938775062561,0.30532554,0.039834693877551,7.7,33.0,153.2,660.5,2893.5,11852.3,38943.4,59576.4,35.0,0.72889495,0.1526344,0.9791535,0.1358001,0.9409118,0.3452722,0.04731429,0.1407565,0.2912331,828,-0.350234
sun_bumirzuvsptmwbzc.jpg,0.6217,183,26,0.8236671751290067,38.0,0.626798152923584,0.39583457,0.1050367346938775,7.9,36.7,167.1,831.3,3859.6,14637.7,43519.6,68011.9,35.0,0.6385336,0.3606683,0.9652238,0.09851669,0.8868681,0.4054441,0.07827755,0.1908136,0.19952,1069,-1.08365
sun_bughckodglpirnxy.jpg,0.5517,213,8,0.8059805084529744,10.0,0.5720411539077759,0.46710306,0.087838775510204,8.0,32.5,139.3,669.6,3441.7,16615.1,58334.0,87324.2,15.0,0.6451624,0.3916922,0.9459592,0.1082203,0.8665419,0.3968481,0.1158429,0.205532,0.4358398,840,-0.212414
sun_agqborhpkvvwbvfl.jpg,0.329,108,12,0.8633499441512548,33.0,0.4700476229190826,0.26608428,0.0246571428571428,7.9,29.6,116.2,506.4,2395.9,10435.7,34689.4,53328.9,25.0,0.67651147,0.1777764,0.9729066,0.1498458,0.9445437,0.3954155,0.03677143,0.1214871,0.2610037,634,-0.912122
sun_beyiaxemhyjtpcmo.jpg,0.652,85,10,0.9060193141771434,17.0,0.4243498146533966,0.17798465,0.0550142857142857,4.4,17.5,68.2,283.1,1264.5,5452.0,20276.7,40695.3,35.0,0.6370636,0.1125547,0.9711144,0.235697,0.9494131,0.3209169,0.01369592,0.1419912,0.4855965,349,-1.11721
sun_bhffvmcpchbklpdx.jpg,0.561,98,9,0.8868649178425284,27.0,0.4483238756656647,0.2248982,0.0447979591836734,7.9,26.0,89.5,354.2,1509.6,6484.4,23974.7,41628.0,15.0,0.69827265,0.1123462,0.9897953,0.1580123,0.952876,0.3581662,0.02661429,0.1292993,0.2080657,445,-0.318166
sun_agyrffqdcxgchrqc.jpg,0.5660000000000001,307,34,0.8404125716290666,42.0,0.658920407295227,0.345619,0.0708204081632653,8.0,38.8,182.0,864.8,3943.9,14885.4,44256.2,66411.0,35.0,0.72954994,0.2123809,0.9585392,0.1658383,0.9250556,0.3997135,0.06029592,0.1624782,0.2641083,1089,-1.40246
sun_bdjofnflnlvogafd.jpg,0.481,78,8,0.8373490126524267,26.0,0.4801390767097473,0.37308234,0.1051979591836734,8.0,25.1,86.8,387.6,1821.5,8829.3,35979.6,61682.0,15.0,0.7529269,0.5184467,0.9359789,0.09852687,0.8628286,0.4340974,0.09170816,0.1952245,0.2365172,480,-0.512796
sun_bcbdewxgxmdabwqs.jpg,0.6729999999999999,175,9,0.8391695391755137,30.0,0.4981978833675384,0.35741097,0.0556489795918367,7.7,29.1,109.4,468.7,2079.3,9237.1,34473.7,59704.5,35.0,0.64987844,0.3049826,0.9558437,0.106762,0.8786105,0.4197708,0.07465102,0.1953973,0.2576553,607,-0.0996987
sun_akgsgfelkaxhkmgo.jpg,0.57,212,42,0.8520744313622645,47.0,0.5443390011787415,0.34272456,0.044669387755102,7.0,29.0,113.1,489.5,2219.3,9706.5,34975.6,58310.3,25.0,0.79237604,0.2712017,0.9604583,0.1163935,0.9072532,0.4097421,0.05915306,0.166666,0.2595013,631,-1.08266
sun_akwvdhqsbtcesevi.jpg,0.45,167,19,0.8805894008646834,30.0,0.5559581518173218,0.23618303,0.0429367346938775,5.3,29.0,137.0,696.8,3205.6,12319.2,39948.7,64989.8,25.0,0.66106766,0.1777948,0.9673567,0.1263496,0.9317633,0.3896848,0.04201429,0.146383,0.4958917,866,0.307726
sun_axrwotfyacoapwxp.jpg,0.725,174,23,0.877189364401549,23.0,0.5551711916923523,0.2701002,0.0605673469387755,6.9,24.9,104.7,453.7,1970.7,7797.0,27639.9,48337.6,15.0,0.6656834,0.1388432,0.9571562,0.2527847,0.9446151,0.4140401,0.05931428,0.153466,0.2139814,579,-0.882658
sun_avdfessvodflyqdn.jpg,0.288,89,10,0.9191889821862836,8.0,0.3932181894779205,0.12992787,0.0126306122448979,4.4,15.9,57.1,196.8,792.5,3300.8,12354.5,21538.1,25.0,0.7204314,0.06327815,0.9667336,0.3226907,0.9707046,0.3724928,0.02029184,0.07774898,0.350537,237,0.623206
sun_acklfjjyqbayxbll.jpg,0.3983,240,13,0.8612112999149812,35.0,0.5908411741256714,0.30974454,0.0420489795918367,8.0,29.6,105.2,442.9,1852.4,7147.8,24087.6,40505.8,15.0,0.66436726,0.1882301,0.9513859,0.1935337,0.9215647,0.4126075,0.06596939,0.1667177,0.1320056,571,-0.332823
sun_aqhdakwaodlhqhdl.jpg,0.47,131,7,0.8815061229534362,29.0,0.4637977182865143,0.23656389,0.030634693877551,8.0,27.3,92.5,402.7,1962.9,9250.2,32558.3,50430.8,15.0,0.58556944,0.1232925,0.9814121,0.2007242,0.9464274,0.3997135,0.0490551,0.1303245,0.3560813,474,-0.84769
sun_bsqflliylybfmwhn.jpg,0.4058,55,13,0.8900481221337299,9.0,0.407036542892456,0.20477596,0.0083510204081632,7.4,20.0,58.4,203.9,805.8,3395.9,13039.8,24182.4,12.0,0.65483,0.2119661,0.9536225,0.1887711,0.9058153,0.4312321,0.01967551,0.1411884,0.2703223,257,-0.363758
sun_agahbbcqrhxaeuwv.jpg,0.407,57,13,0.918002420645131,15.0,0.3654158413410187,0.1495676,0.0138612244897959,6.3,24.2,98.0,413.6,1907.6,7934.5,25279.7,40392.5,75.0,0.80529153,0.07877989,0.958165,0.4338056,0.96689,0.4297994,0.01243469,0.1287626,0.4263293,507,2.0825
sun_abjllhhfuvcygwtk.jpg,0.4833,155,16,0.8737300788496514,31.0,0.5297832489013672,0.28434145,0.0240285714285714,8.0,34.1,154.8,705.0,3173.5,13520.3,45738.6,72851.2,15.0,0.7393231,0.1106111,0.9829534,0.1423969,0.9540458,0.3767908,0.04436939,0.1381374,0.5348932,888,-0.530082
sun_arxrvqjklsngango.jpg,0.588,200,15,0.8542777629192789,51.0,0.5791018605232239,0.3198251,0.0359612244897959,8.0,33.8,150.5,670.7,3203.8,13833.1,43497.7,65720.3,25.0,0.6480197,0.2025588,0.9656836,0.1265971,0.922217,0.4169054,0.065,0.1508157,0.3218463,851,0.28259
sun_aizcycyyvgfcdnzp.jpg,0.214,109,13,0.9004621013541825,18.0,0.5068264007568359,0.1904456,0.0187938775510204,5.4,27.5,116.6,552.5,2584.2,10960.7,36220.4,56947.9,15.0,0.6448531,0.09061517,0.971208,0.1979531,0.9597504,0.4097421,0.03964082,0.1165959,0.4648886,696,0.467277
sun_aryoaqwczywhgalc.jpg,0.524,151,14,0.891695175062147,2.0,0.4852537214756012,0.22629848,0.0312530612244897,7.9,25.2,82.1,308.6,1372.5,5449.5,17805.7,30014.3,78.0,0.650627,0.09576538,0.982138,0.154572,0.9620333,0.3925501,0.03083878,0.1027061,0.1476579,376,-1.19439
sun_bewsiexlgmunlxps.jpg,0.443,64,13,0.928262181865878,9.0,0.3780144453048706,0.10450272,0.011804081632653,5.5,21.6,81.3,333.2,1466.0,6172.8,21418.9,36147.1,25.0,0.66888136,0.04105048,0.9916341,0.1961333,0.9810632,0.3352436,0.01264082,0.09724081,0.497398,415,-0.704443
sun_accirjnqxfbbwdry.jpg,0.2883,74,13,0.9061976741927844,14.0,0.449061632156372,0.16057892,0.014269387755102,7.9,21.5,64.0,232.0,928.0,3933.5,15120.0,26469.4,15.0,0.7022799,0.04937462,0.9937462,0.1550714,0.9789609,0.3624642,0.02114898,0.08420612,0.1592614,262,-0.024459
sun_aabjtppsnozdurdt.jpg,0.5825,196,16,0.8312706563468367,51.0,0.5873284935951233,0.38324898,0.0648836734693877,8.0,37.4,163.0,711.7,3079.5,12129.9,39622.8,63006.1,25.0,0.74093133,0.2169671,0.9675521,0.1228673,0.9182407,0.3724928,0.05709796,0.160436,0.1859683,901,-1.20964
sun_baxoguwltnvnmyqc.jpg,0.376,153,24,0.8796448315065518,27.0,0.5616515874862671,0.22894952,0.0381938775510204,8.0,24.8,76.2,282.3,1107.5,4492.8,16352.6,28224.5,25.0,0.70463014,0.09692009,0.9890221,0.1150315,0.9609383,0.3896848,0.03474082,0.1109769,0.1314575,349,-0.551254
sun_awanhgiwrrxlxomx.jpg,0.435,134,18,0.8737936105042472,22.0,0.4670470654964447,0.23580445,0.0185755102040816,5.4,23.5,93.3,402.1,1818.7,7711.2,27512.2,46094.8,15.0,0.73154354,0.239391,0.9576051,0.1347711,0.9267954,0.4355301,0.02850408,0.1453674,0.4904237,493,0.608603
sun_apdyivawxenhdhww.jpg,0.5479999999999999,245,29,0.860918453617721,38.0,0.6006118655204773,0.2997753,0.0509163265306122,7.8,29.3,117.5,499.6,2314.6,9817.8,32650.3,50506.9,25.0,0.6726357,0.1955855,0.9694967,0.2818293,0.9419786,0.3939828,0.04518571,0.1379197,0.2006769,624,-0.971091
sun_aarrcygkwuzaeiuk.jpg,0.4142,126,14,0.8992555552297793,30.0,0.4695355594158172,0.18908742,0.0284653061224489,7.7,26.8,99.9,459.6,2162.1,9571.1,33735.6,55412.1,15.0,0.6705611,0.08661353,0.9816345,0.1892261,0.9608642,0.3467049,0.02576122,0.116998,0.4521028,535,-0.225901
sun_bagrgybtgqawoifh.jpg,0.561,73,9,0.8703773755289457,5.0,0.4750954210758209,0.28697005,0.1119224489795918,7.3,20.0,59.8,231.1,1008.8,4842.7,20945.3,39322.3,15.0,0.71708834,0.1772798,0.9700773,0.1870922,0.9241679,0.4183381,0.0662449,0.1579898,0.2616823,279,-1.1784
sun_blnmtxtvrjaufsrd.jpg,0.521,118,6,0.811868349965363,7.0,0.5328115820884705,0.43635538,0.0638714285714285,8.0,36.5,175.4,837.1,4045.0,17712.3,57758.7,86440.7,15.0,0.6740092,0.3797548,0.9562854,0.1008338,0.8657589,0.4297994,0.08945102,0.2149333,0.3748251,1039,-1.48656
sun_buafswvgufxcovce.jpg,0.5207999999999999,122,18,0.8569993202082236,40.0,0.5141726732254028,0.3125103,0.0482142857142857,7.7,30.7,134.8,610.2,2864.9,12085.8,38306.2,57935.5,15.0,0.73364514,0.2866953,0.9532616,0.1374247,0.9303912,0.3896848,0.05349796,0.135883,0.408993,756,-1.66252
sun_byziwbrwhhpxaydu.jpg,0.5425,126,10,0.8592225282106135,30.0,0.4523336887359619,0.30331063,0.0576306122448979,7.9,34.4,144.9,629.9,2610.5,10594.8,34755.3,52569.5,25.0,0.6902569,0.3483936,0.93355,0.1673141,0.8959835,0.4398281,0.07863674,0.1454313,0.4972464,834,0.248944
sun_alouvjfpycbghnrv.jpg,0.388,116,15,0.8701365987330428,48.0,0.5039224028587341,0.26849633,0.032438775510204,6.4,23.7,100.9,465.2,2334.0,11538.7,44770.5,72820.8,15.0,0.68717366,0.1176742,0.98105,0.1364036,0.9500816,0.3323782,0.03531633,0.1366646,0.522988,536,0.186496
sun_arooxbisltdzotno.jpg,0.545,174,23,0.8819285200822149,35.0,0.5472455024719238,0.2407718,0.0304755102040816,8.0,32.9,136.8,592.6,2763.6,11792.4,38076.4,56996.3,25.0,0.7350261,0.08874311,0.9808068,0.1658014,0.9592697,0.3782235,0.04256939,0.1243435,0.3215171,712,-0.554377
sun_bvzeaztqswaejwrf.jpg,0.5475,176,17,0.8659538415038015,37.0,0.5103525519371033,0.27575377,0.0318102040816326,7.9,34.1,153.4,753.3,3553.0,14701.5,42356.5,60388.4,35.0,0.7211544,0.160047,0.9885122,0.1466194,0.9553288,0.4226361,0.03746327,0.1208401,0.3789374,942,-1.75193
sun_bwnvqkvpyqgkmtcm.jpg,0.495,77,4,0.911748217625378,13.0,0.3667047023773193,0.15108739,0.0115244897959183,8.0,24.9,86.0,333.8,1429.3,6251.4,23417.4,39348.3,15.0,0.49427173,0.1031719,0.9797019,0.257957,0.950792,0.4040115,0.04236326,0.1186599,0.5919769,395,-0.124369
sun_bbcjivpvhpionjqj.jpg,0.552,113,6,0.8181157883666305,53.0,0.5569425821304321,0.40492976,0.1032857142857142,8.0,35.6,156.1,777.0,3868.8,17229.0,56520.8,85625.3,35.0,0.7449061,0.210701,0.9778704,0.113296,0.9163451,0.3739255,0.06298368,0.184917,0.3482592,925,-1.2382
sun_abeyhmxodahoieyk.jpg,0.3492,99,17,0.8920628290431424,18.0,0.5006580948829651,0.20600261,0.0343734693877551,8.0,24.2,84.7,329.2,1430.0,6109.3,23098.1,38610.1,25.0,0.66859686,0.1161087,0.9858834,0.1177523,0.9562415,0.3567335,0.03454898,0.1072585,0.1866353,390,-1.4893
sun_bivbjkdbxmkncqwv.jpg,0.161,33,2,0.9038164494841388,4.0,0.2689231038093567,0.17353486,0.0030816326530612,6.8,20.5,69.7,259.9,1073.8,4474.0,15983.8,29204.0,10.0,0.6311318,0.2246127,0.8924415,0.209469,0.9020059,0.45702,0.09683266,0.1312884,0.5968661,342,1.50402
sun_aakrykgxfqjyunvq.jpg,0.58,275,46,0.8515761891275383,38.0,0.7185691595077515,0.3258949,0.0771265306122448,8.0,37.0,172.3,789.4,3466.5,13018.3,37961.6,58699.5,10.0,0.699374,0.2001185,0.9560642,0.1797066,0.9292777,0.4126075,0.05536326,0.1663762,0.1970285,1032,-0.549475
sun_amanjegobfvstisf.jpg,0.59,204,25,0.8767946353981692,33.0,0.6374973058700562,0.24917048,0.0527469387755102,7.0,29.6,131.5,613.4,2884.8,11518.1,34624.3,52572.6,25.0,0.61073256,0.1681688,0.9648439,0.193446,0.9429646,0.3896848,0.04201224,0.129266,0.2462432,770,-0.886875
