image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,gemini surprise score,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11
person_011841.jpg,0.779411792755127,238,47,0.8157725358926621,52.0,0.7206791043281555,0.39406753,0.1213021702838063,8.0,42.3,219.8,1127.0,5398.7,20906.9,57186.3,82230.5,78.0,0.6973771,0.3082371,0.9470391,0.1369703,0.8991233,0.4362416,0.06545354,0.1750869,0.3017805,1412,-1.62759
person_004732.jpg,0.7352941036224365,250,38,0.7875729004779796,57.0,0.7137899398803711,0.43174124,0.0953982221924805,7.9,37.7,161.6,706.4,2989.6,10796.9,28742.4,39397.8,78.0,0.7132569,0.2444582,0.9696956,0.09537918,0.8967432,0.3916667,0.07830606,0.1864839,0.2805295,921,-1.46427
person_001883.jpg,0.5588235259056091,139,20,0.834858870222971,35.0,0.5482209920883179,0.36042207,0.0865586377368854,8.0,29.4,126.4,549.4,2413.6,9388.9,27484.2,39059.4,25.0,0.77187014,0.3386492,0.8745573,0.2182863,0.8806224,0.4634146,0.07955506,0.2152779,0.3123796,736,-0.514808
person_012865.jpg,0.8088235259056091,260,37,0.7837705070868943,68.0,0.7696217894554138,0.504906,0.0829259259259259,8.0,34.0,157.1,725.5,3295.6,12919.6,40101.0,63611.6,78.0,0.7591135,0.4361717,0.9399324,0.1044565,0.8625619,0.4414716,0.09463333,0.202121,0.165654,913,-0.309564
person_006001.jpg,0.5588235259056091,264,24,0.8617953286441509,33.0,0.5428012013435364,0.24803181,0.0270290374755859,8.0,32.7,150.0,740.3,3847.1,20019.9,92590.4,193010.2,35.0,0.6762732,0.2434794,0.9594555,0.162293,0.9040864,0.4399478,0.05700175,0.2580401,0.5394868,690,0.359772
person_008537.jpg,0.5588235259056091,152,27,0.8657118059409618,25.0,0.5332533717155457,0.27571732,0.0496341771087377,7.7,31.0,122.3,514.2,2131.8,8246.6,25717.3,38809.0,15.0,0.64327264,0.3534767,0.9468843,0.1494379,0.9130195,0.4571984,0.04832226,0.1714901,0.5415405,682,-1.18846
person_003689.jpg,0.8088235259056091,229,35,0.7476519762386892,92.0,0.7698432207107544,0.5749619,0.1048019925280199,8.0,56.4,337.3,1817.0,8253.5,26970.6,56566.7,68515.6,35.0,0.80414844,0.3463683,0.9568139,0.08581953,0.8796039,0.3950276,0.09660274,0.2187895,0.6857026,2308,-1.62761
person_005126.jpg,0.6470588445663452,194,32,0.784155240217459,59.0,0.6529936790466309,0.48270747,0.0981704980842912,8.0,33.5,131.4,561.1,2324.2,8790.2,27119.4,39342.0,78.0,0.7677957,0.4238002,0.9323096,0.09984723,0.866576,0.4450867,0.08284004,0.2079231,0.2751465,741,-0.912639
person_004629.jpg,0.7647058963775635,320,36,0.7940619320343997,45.0,0.701064944267273,0.46032748,0.1082469879518072,7.9,39.6,177.1,837.8,3698.2,12857.1,29991.7,38535.7,35.0,0.8333877,0.4418476,0.9441531,0.09258798,0.8634911,0.4484848,0.1171386,0.2046586,0.4090815,1114,-0.734999
person_000473.jpg,0.6323529481887817,221,19,0.838283584626769,59.0,0.6213356256484985,0.33569506,0.0525370607613469,8.0,44.9,234.6,1284.2,6737.4,28598.1,81097.2,113167.0,35.0,0.8408419,0.2138072,0.9698915,0.1473873,0.9282311,0.3897059,0.05493772,0.1387538,0.890474,1514,-0.869619
person_006042.jpg,0.6911764740943909,219,30,0.820526744970515,7.0,0.7204189896583557,0.35983714,0.0869044639132248,8.0,27.1,87.9,321.5,1366.2,5703.7,19647.8,31191.1,78.0,0.7122139,0.2691882,0.9439976,0.1422027,0.8945493,0.4265403,0.07420108,0.1635127,0.1569926,409,-1.4179
person_000499.jpg,0.6764705777168274,280,47,0.8019295960787517,8.0,0.6697386503219604,0.4273332,0.0852762480014212,7.9,38.5,170.3,825.2,3997.1,16634.9,45453.5,60188.5,35.0,0.8343977,0.5409032,0.953393,0.1208843,0.8720802,0.4558139,0.07298277,0.220257,0.4215867,1074,-0.693801
person_001599.jpg,0.5588235259056091,169,30,0.8531480931092719,26.0,0.5402427315711975,0.25388822,0.0433681073025335,8.0,29.0,107.0,432.4,1783.1,6453.4,17537.4,24819.6,35.0,0.7366841,0.1457643,0.9860154,0.1343216,0.9404807,0.4038461,0.05274218,0.1206988,0.1786346,549,-0.655854
person_010890.jpg,0.6911764740943909,248,38,0.7804213150007805,46.0,0.7420657277107239,0.49889892,0.0844695170229612,8.0,40.7,190.0,883.1,3642.1,12296.5,31981.1,45633.1,78.0,0.7518764,0.7356706,0.9329957,0.07681298,0.8496792,0.4665552,0.08084323,0.2354487,0.2078133,1196,-0.7012
person_000443.jpg,0.6470588445663452,174,34,0.8239453965834548,37.0,0.6741997599601746,0.34939066,0.0492671691792294,7.7,39.7,190.1,882.5,3753.8,13130.2,31247.8,41133.2,35.0,0.749781,0.3417841,0.9503482,0.268213,0.9113192,0.4419192,0.05842546,0.171153,0.4142232,1159,-1.24521
person_003109.jpg,0.779411792755127,259,49,,,0.756534993648529,0.6089861,0.1048787061994609,8.0,42.9,213.8,1030.5,4614.2,15852.8,37785.1,49296.3,78.0,0.74172056,0.7663354,0.9304972,0.08677532,0.8449461,0.4626437,0.09303504,0.278805,0.3239101,1352,-1.25747
person_012874.jpg,0.6764705777168274,228,23,0.8552348796419288,33.0,0.6362197399139404,0.28996512,0.0894425455729166,8.0,42.8,226.9,1180.8,5907.1,24623.1,70121.1,98855.4,15.0,0.7496244,0.2382545,0.9574193,0.1961816,0.9218011,0.4360313,0.04738235,0.1985058,0.3127563,1261,-1.02303
person_006842.jpg,0.779411792755127,254,35,0.8238404896248097,49.0,0.73275226354599,0.40543798,0.0780632716049382,8.0,55.3,328.5,1829.3,8393.4,27698.1,66114.5,89684.3,35.0,0.6812352,0.4178077,0.9457434,0.08239751,0.859378,0.4516729,0.07755401,0.2277958,0.4616137,2398,-0.400907
person_017523.jpg,0.5588235259056091,167,23,0.7898769519606531,42.0,0.6579505801200867,0.4821132,0.0898090624109432,8.0,36.0,144.4,617.6,2366.9,7457.1,18139.4,25306.2,35.0,0.77945185,0.4597016,0.9463987,0.1033035,0.8749312,0.4556962,0.09668282,0.19518,0.166495,833,-0.756492
person_003393.jpg,0.7058823704719543,266,31,0.831477150089134,24.0,0.7159249186515808,0.37092477,0.0924168577981651,8.0,30.6,128.0,580.1,2564.2,10200.7,30761.3,43082.5,15.0,0.63346493,0.4995212,0.9519423,0.1347117,0.8634138,0.4585254,0.09191514,0.1968957,0.2973143,756,-0.592172
person_012163.jpg,0.75,197,32,0.8192252857498951,56.0,0.7703381180763245,0.36156136,0.072609819121447,8.0,38.6,182.3,886.7,4044.7,15395.6,41449.0,56617.3,35.0,0.73816127,0.3445243,0.9615723,0.1029135,0.8989117,0.4505208,0.06691009,0.189206,0.3011992,1137,-1.63535
person_001029.jpg,0.779411792755127,149,48,0.8504791395708752,46.0,0.7640401124954224,0.31607622,0.0578384845577485,8.0,40.7,205.2,1037.1,4754.8,17637.6,51038.8,78804.7,78.0,0.69262743,0.2026533,0.9688743,0.1468281,0.9179046,0.42522,0.03998909,0.1693079,0.288883,1280,-0.903541
person_019341.jpg,0.720588207244873,274,34,0.8349460876756947,58.0,0.6933309435844421,0.3301586,0.0425884218873909,8.0,35.0,139.1,662.6,3257.9,13534.8,37762.1,52876.7,78.0,0.714863,0.1646498,0.9867766,0.143492,0.9318279,0.3672199,0.05214592,0.1491885,0.443934,788,-1.66997
person_020202.jpg,0.6176470518112183,155,29,0.8387345851668618,6.0,0.6015944480895996,0.29935288,0.0549368342828833,8.0,39.7,187.9,966.0,4755.7,16842.3,34648.9,42645.1,35.0,0.830192,0.1666096,0.9757739,0.1281163,0.9338259,0.4093406,0.04745108,0.1475006,0.7659788,1170,-0.968821
person_013600.jpg,0.6911764740943909,165,20,0.8091142723560982,53.0,0.6295928955078125,0.3952193,0.0682504672084836,8.0,33.0,145.6,639.8,2627.5,9027.4,22709.2,31430.9,78.0,0.77559453,0.2223801,0.9798442,0.1083813,0.9251674,0.4040698,0.06385002,0.1624926,0.4403505,824,-0.78746
person_001256.jpg,0.6911764740943909,145,22,0.7264934468291853,49.0,0.71314537525177,0.5837067,0.2046375,8.0,39.5,179.6,786.8,3163.9,11158.2,29456.2,41820.9,28.0,0.70988715,1.907037,0.8316032,0.149146,0.7661482,0.4773869,0.1205625,0.32575,0.2144399,1084,-1.76595
person_008652.jpg,0.6764705777168274,109,35,0.8131962917744674,31.0,0.6840153336524963,0.38363978,0.0753777777777777,8.0,43.8,210.7,977.9,3414.0,7744.5,12408.8,14888.2,15.0,0.85452473,0.8849052,0.8049061,0.2832455,0.8737556,0.4774775,0.08545185,0.2002963,0.6148227,1461,0.034401
person_006382.jpg,0.7352941036224365,241,28,0.7984975332789439,60.0,0.710666298866272,0.43348092,0.0842786351408749,7.9,37.2,188.9,941.6,4571.5,18477.6,59655.0,96612.2,87.0,0.62730443,0.4524858,0.9697177,0.1229147,0.8863512,0.4441261,0.06429138,0.2097942,0.297389,1167,-2.49664
person_012120.jpg,0.6176470518112183,178,30,0.8634574329839982,48.0,0.6229459047317505,0.2915464,0.0589591165413533,7.9,37.2,184.2,916.5,4465.6,16973.2,45086.7,62395.3,15.0,0.7341685,0.220807,0.9244265,0.2020538,0.9265395,0.4415094,0.06163299,0.1445457,0.3504376,1159,-0.410469
person_010906.jpg,0.6323529481887817,287,33,0.7960612903189089,59.0,0.6944523453712463,0.4180943,0.0967059000085756,8.0,36.3,166.5,843.0,4123.7,16064.0,39246.7,49686.1,35.0,0.82293385,0.3081702,0.948229,0.1186658,0.8976686,0.4464286,0.09552675,0.1934779,0.4088928,1054,-0.916929
person_004598.jpg,0.6617646813392639,268,36,0.827606570645646,50.0,0.6867471933364868,0.31396967,0.0511825799759799,8.0,37.3,152.7,695.4,3168.5,12166.7,33218.3,46039.5,35.0,0.76243484,0.1756907,0.9682246,0.1529947,0.9327213,0.4127358,0.05236652,0.1523422,0.2110046,874,-1.05804
person_005380.jpg,0.6176470518112183,253,22,0.8083670284370674,23.0,0.6062989234924316,0.3520153,0.058245243128964,8.0,40.2,170.3,776.8,3522.6,12426.9,29067.7,38250.0,35.0,0.8042751,0.3331372,0.9102436,0.1424669,0.8958396,0.4590643,0.07054263,0.1944464,0.5555092,1058,0.594179
person_003267.jpg,0.7941176295280457,227,23,0.8424211123230396,47.0,0.696060299873352,0.36059135,0.0569395523524336,8.0,40.8,199.4,1034.3,5327.2,24762.9,81096.0,119839.3,15.0,0.7663725,0.3282737,0.9680651,0.1132947,0.9015418,0.4438503,0.07028906,0.219931,0.3552058,1126,-0.92117
person_006885.jpg,0.7352941036224365,270,32,0.7330881720282251,9.0,0.7362377643585205,0.61094755,0.1344100580270793,8.0,46.6,235.5,1215.7,5709.4,20990.9,48292.7,60142.1,35.0,0.778314,0.8816611,0.9056146,0.05775419,0.7970258,0.459893,0.1237959,0.2723017,0.4229409,1583,-1.32853
person_004138.jpg,0.720588207244873,156,24,0.8772501253575139,25.0,0.710089385509491,0.25153208,0.0326106403013182,7.9,36.2,153.2,730.0,3314.2,12992.9,32993.8,43407.1,35.0,0.8130367,0.2166762,0.9565949,0.1787906,0.9258261,0.4583333,0.05421375,0.1425063,0.3059497,1026,-0.329681
person_015499.jpg,0.6911764740943909,180,24,0.8116913988372491,43.0,0.6209728717803955,0.38519484,0.0587174479166666,8.0,35.9,170.0,780.9,3012.2,9009.1,19914.2,26086.7,35.0,0.7876231,0.338172,0.9680107,0.1245725,0.9083071,0.4371069,0.05624349,0.1675846,0.2733291,1055,-1.02683
person_012725.jpg,0.5147058963775635,113,21,0.8815464018135906,20.0,0.5633097290992737,0.16679369,0.0139271747535729,8.0,38.8,188.5,906.1,4608.1,22937.2,98391.0,204272.3,15.0,0.7153515,0.2300299,0.9513078,0.1430623,0.9096134,0.4424779,0.0396312,0.2294323,0.170736,776,-0.389787
person_012938.jpg,0.720588207244873,213,34,0.8261835791100873,36.0,0.6301298141479492,0.39187896,0.0959997757407563,8.0,34.4,140.5,607.7,2646.1,10490.5,33535.5,51744.6,35.0,0.7581038,0.4867032,0.9315879,0.1145922,0.8729259,0.4688716,0.09016062,0.2134854,0.3207621,810,-0.620041
person_008824.jpg,0.779411792755127,242,37,0.7813934045804287,55.0,0.7712420225143433,0.46667433,0.1020737520228231,7.9,39.1,204.2,1027.1,4937.3,20160.1,57984.1,82267.9,35.0,0.80590993,0.5368981,0.9141258,0.08676266,0.8329626,0.4482759,0.0862814,0.2434987,0.5206898,1284,-1.25798
person_003110.jpg,0.7941176295280457,322,33,0.7532058744558232,71.0,0.7439413070678711,0.58973473,0.0971862011637572,8.0,44.6,226.4,1182.1,5520.2,20181.5,49299.7,64345.5,35.0,0.7523799,0.436409,0.931879,0.1260285,0.8771884,0.4472362,0.1111097,0.247509,0.6664819,1537,-0.350448
person_000511.jpg,0.6617646813392639,183,17,0.8170950103830594,37.0,0.6012780666351318,0.4411648,0.0853264497288277,7.9,30.9,118.0,479.0,1879.0,7329.7,27239.3,53221.8,25.0,0.62041706,0.6012017,0.9471599,0.1185291,0.8674462,0.4646018,0.08966307,0.2566261,0.1361443,520,-0.675978
person_014456.jpg,0.7647058963775635,144,29,0.780399893271792,48.0,0.7493441104888916,0.42401034,0.1059934758264764,8.0,44.9,226.7,1115.1,4574.1,13269.9,25839.4,31169.9,35.0,0.76461196,0.3219224,0.9678344,0.1015987,0.8814816,0.4357143,0.09611795,0.2008645,0.4271274,1485,-1.23101
person_019561.jpg,0.6176470518112183,138,31,0.7562197875951707,50.0,0.5944459438323975,0.55394846,0.14892578125,8.0,33.1,148.6,713.9,3250.0,11476.5,28587.0,37373.0,35.0,0.74588656,0.5317546,0.9284859,0.07406887,0.8190627,0.4645669,0.1353836,0.2513199,0.3027709,912,-1.19093
person_007146.jpg,0.6911764740943909,243,35,0.784474300073443,47.0,0.6828840970993042,0.52575254,0.0901541024573094,8.0,45.3,216.6,1000.1,3976.9,12692.3,32766.5,46542.9,35.0,0.78214043,0.4844238,0.9587238,0.1082622,0.8843801,0.4617647,0.08307372,0.2197432,0.30048,1400,-0.88265
person_004609.jpg,0.7058823704719543,208,38,0.8130427451353915,43.0,0.6973824501037598,0.36959782,0.0648822445020961,8.0,35.2,153.0,681.1,2881.2,10109.8,26209.5,35744.3,35.0,0.6875036,0.3681444,0.9520773,0.09416083,0.8827177,0.4620939,0.0863781,0.1851294,0.2718423,929,-1.15331
person_001514.jpg,0.7058823704719543,242,27,0.8104172482657884,51.0,0.7011260986328125,0.48111165,0.0931854423868312,8.0,43.4,220.9,1095.6,5190.8,21309.4,69813.4,110564.0,25.0,0.76655173,0.5208819,0.9301102,0.09211078,0.8426372,0.4455882,0.0709454,0.2654555,0.3526949,1288,-1.49603
person_009870.jpg,0.7647058963775635,322,33,0.7502289874363886,58.0,0.809574544429779,0.5386149,0.13168458781362,8.0,46.6,241.3,1244.7,5644.7,17435.1,33658.7,40555.6,35.0,0.77176106,0.5575308,0.9041622,0.08078814,0.8251259,0.4601449,0.1302652,0.2579259,0.4391904,1674,-0.566795
person_020535.jpg,0.8235294222831726,309,57,0.789618083032417,72.0,0.7891314625740051,0.45834202,0.0962811437972162,8.0,41.4,221.5,1181.3,5856.4,22773.5,63671.6,89817.9,78.0,0.6933235,0.3550649,0.9596556,0.0886218,0.8857665,0.4326923,0.07522783,0.1942918,0.3404686,1452,-0.987681
person_015205.jpg,0.7058823704719543,290,16,0.7835472193839478,75.0,0.6543774008750916,0.5235362,0.1001676082862523,8.0,48.4,268.2,1431.3,7062.2,27802.7,74543.6,104292.0,35.0,0.84413797,0.5339247,0.9398863,0.08207539,0.866487,0.4506803,0.09338418,0.2232932,0.465689,1876,-0.743416
person_001474.jpg,0.6764705777168274,180,29,0.815731347751412,43.0,0.6936284899711609,0.38678035,0.0997489583333333,8.0,39.9,210.0,1188.3,6338.3,28492.3,97596.5,162871.7,35.0,0.78198576,0.3927735,0.9380247,0.1020461,0.8724783,0.4516971,0.07646561,0.2880028,0.4740613,1224,-1.06605
person_004890.jpg,0.7058823704719543,124,25,0.7997732137042664,37.0,0.6655810475349426,0.418527,0.05429944810397,8.0,30.8,141.5,640.3,2556.1,7327.7,14672.1,19263.3,78.0,0.7901772,0.3631253,0.9599102,0.1576411,0.9164216,0.4522059,0.06156311,0.1767907,0.2929245,851,-0.871399
person_003215.jpg,0.8970588445663452,310,32,0.7481870046823683,65.0,0.8491425514221191,0.58393186,0.1331787597745044,8.0,44.3,228.4,1166.3,5623.2,22053.6,64494.8,96632.6,78.0,0.7192916,0.9979045,0.9042723,0.05755616,0.7793217,0.4654605,0.1173613,0.2894926,0.2896978,1568,-1.41973
person_001058.jpg,0.6029411554336548,166,18,0.8610807029281903,37.0,0.603244423866272,0.28995922,0.0632188181637914,8.0,43.9,198.8,1040.7,5262.6,20654.2,55607.1,80502.6,35.0,0.7121726,0.2552939,0.9587704,0.1540241,0.9031771,0.4524457,0.05755916,0.1718834,0.3316697,1297,-0.512296
person_015796.jpg,0.7941176295280457,297,24,0.780211753659545,68.0,0.7908438444137573,0.49815753,0.0796376811594202,8.0,47.6,252.4,1329.8,6434.0,24291.6,64939.6,89831.0,45.0,0.7227435,0.4619421,0.935484,0.08992019,0.8550411,0.4451411,0.09094203,0.2489447,0.4393776,1699,-0.71929
person_001155.jpg,0.7647058963775635,412,36,0.7587749406933287,60.0,0.7244564890861511,0.6064472,0.1837708333333333,7.0,33.6,154.1,722.7,3180.8,13155.1,42076.4,61123.6,87.0,0.8659742,0.5516486,0.8624136,0.09791579,0.8141776,0.459799,0.1643917,0.2821555,0.757304,924,-0.196318
person_005560.jpg,0.75,299,52,0.8056351885991903,61.0,0.7245374917984009,0.41659868,0.0754752604166666,7.9,40.7,180.4,870.9,3886.5,13835.2,35151.5,49805.9,35.0,0.7684061,0.2933946,0.9505323,0.1233557,0.8884336,0.4016736,0.08396159,0.1858963,0.2522333,1106,-1.33904
person_004618.jpg,0.6029411554336548,151,23,,,0.6148685216903687,0.6464236,0.1075908021949307,7.6,29.8,131.7,633.8,3137.1,12200.6,29028.7,37527.4,35.0,0.82560784,1.069125,0.8759278,0.06590331,0.7794942,0.4734848,0.1135209,0.3062354,0.5254838,801,-1.22146
person_000583.jpg,0.6911764740943909,230,39,0.760435140782473,46.0,0.6772448420524597,0.5059067,0.0771804511278195,8.0,26.2,88.7,352.4,1367.5,4583.9,12570.5,17959.9,35.0,0.81707686,0.5055189,0.9099092,0.1180989,0.8506687,0.4547739,0.1128947,0.2241103,0.1312237,478,0.170201
person_006398.jpg,0.5588235259056091,212,14,0.8339901548848866,55.0,0.5707051157951355,0.33237556,0.0643229166666666,7.4,36.2,145.8,666.0,3074.0,12332.1,31965.8,42360.7,15.0,0.85918725,0.262876,0.9426623,0.1822853,0.9215063,0.4329609,0.05952691,0.1489713,0.923209,814,-0.636417
person_007162.jpg,0.6029411554336548,209,29,0.7962084225914013,13.0,0.5800814032554626,0.4431613,0.101224251846094,8.0,43.9,223.0,1113.6,4856.8,16855.6,37488.8,48757.8,35.0,0.8195621,0.3797185,0.9414091,0.09996174,0.8765534,0.4514563,0.0861096,0.2189649,0.5012847,1514,-1.21497
person_001643.jpg,0.6176470518112183,266,31,0.8077751997125754,34.0,0.6134641766548157,0.443636,0.1010958333333333,8.0,26.3,95.6,385.8,1531.5,5435.3,15913.1,24307.7,35.0,0.7297885,0.6023266,0.9343068,0.08153012,0.8336763,0.4615385,0.1033417,0.1934528,0.110636,499,-0.698274
person_006381.jpg,0.4558823406696319,119,20,0.8470068816955313,21.0,0.4710097908973694,0.23990396,0.0292550927333536,8.0,27.9,91.7,363.2,1477.7,4554.4,10030.6,13620.7,35.0,0.72415227,0.2226974,0.9273387,0.2392195,0.9327822,0.4695946,0.03730617,0.1439749,0.1451902,498,0.131872
person_005175.jpg,0.75,262,42,,,0.6765567064285278,0.5711672,0.0973788374629889,8.0,33.2,142.4,649.6,2861.7,10251.2,25415.7,33447.7,35.0,0.81171525,0.400962,0.9689995,0.1100296,0.8933374,0.4298246,0.08423251,0.2041182,0.3862622,871,-0.888284
person_003187.jpg,0.6911764740943909,366,47,0.7939034036877753,42.0,0.6705064177513123,0.4832296,0.0632308070866141,8.0,36.5,173.8,834.4,3850.8,15303.3,43897.9,63801.5,78.0,0.84828323,0.6106206,0.9368297,0.1101629,0.8524151,0.4624506,0.07472441,0.2380955,0.2526358,1110,-1.06797
person_008949.jpg,0.6176470518112183,236,42,0.8205853248029019,48.0,0.6218308806419373,0.36485335,0.0861337044930625,8.0,29.6,128.2,570.5,2569.3,10691.9,31678.7,44192.3,78.0,0.8482267,0.2286717,0.9634772,0.1185418,0.9146752,0.4101942,0.06556044,0.1544474,0.3646629,693,-1.17259
person_004937.jpg,0.8235294222831726,307,26,0.8123865004123695,52.0,0.8000063300132751,0.38770837,0.0810035119736018,8.0,47.3,261.1,1419.8,7013.6,26041.9,64385.1,85946.2,35.0,0.7885371,0.3770128,0.9707666,0.1473669,0.9093996,0.4428104,0.0614507,0.1713947,0.3693798,1766,-1.43861
person_001316.jpg,0.6764705777168274,162,28,0.7737138168659708,49.0,0.6265365481376648,0.44189376,0.0799310459878774,8.0,36.0,156.4,702.8,3028.8,11320.4,30288.0,41396.7,35.0,0.82191384,0.5639881,0.9526263,0.07684304,0.8516704,0.4642857,0.07625535,0.2465328,0.288747,920,-1.05688
person_013150.jpg,0.9852941036224364,412,40,0.7975895056916195,57.0,0.9215989112854004,0.48582092,0.125272,8.0,38.5,192.2,954.8,4605.4,17301.7,47874.9,68728.4,35.0,0.7159265,0.4174793,0.9583412,0.07944473,0.8599306,0.439759,0.1103067,0.2052462,0.2345892,1226,-0.861843
person_003859.jpg,0.9411764740943908,394,31,0.6721036216641513,40.0,0.854844868183136,0.832506,0.1504610655737704,8.0,55.4,358.8,2146.8,10556.9,35418.3,75850.7,93780.8,25.0,0.8074106,1.099068,0.8704003,0.06076658,0.7696972,0.4646226,0.1547314,0.3453686,0.6684337,2702,-1.04595
person_013211.jpg,0.6470588445663452,163,29,0.7893457733915339,38.0,0.6246069669723511,0.42187673,0.0565069169960474,7.9,30.7,145.2,706.3,3369.3,12856.5,30648.0,38825.2,78.0,0.6924732,0.5412756,0.9552925,0.2422418,0.8738406,0.4590164,0.0898172,0.188554,0.2021613,907,-0.877307
person_015364.jpg,0.6911764740943909,198,31,0.805597236315534,52.0,0.6555655598640442,0.44184014,0.0803843843843843,8.0,49.3,254.9,1240.7,4863.1,13588.0,28191.1,35896.6,25.0,0.75829095,0.4681856,0.9289438,0.1132063,0.876122,0.4515151,0.08661261,0.1931712,0.466038,1758,-0.464218
person_003087.jpg,0.5588235259056091,180,25,0.8595306990040982,39.0,0.5551198124885559,0.29894626,0.0609672337744171,8.0,37.6,178.9,868.8,3921.9,14148.1,35049.4,47922.7,35.0,0.7061392,0.2164384,0.9083551,0.2555331,0.9119408,0.4454148,0.04886578,0.1857309,0.3611877,1121,-0.537426
person_003762.jpg,0.5882353186607361,174,24,0.8216380932635757,24.0,0.607067346572876,0.33974954,0.0615533980582524,7.7,23.8,87.2,324.8,1180.4,4327.7,13504.8,20598.6,78.0,0.7620016,0.2559935,0.9159151,0.2136951,0.9069802,0.4575163,0.06507796,0.1705855,0.1372027,458,-0.0179104
person_004999.jpg,0.6911764740943909,258,34,0.8141879905829693,46.0,0.6472773551940918,0.43178168,0.0590592447916666,8.0,37.2,198.8,1037.8,4964.3,17737.7,41464.0,53576.6,35.0,0.7409312,0.4070651,0.9314471,0.2000221,0.8808022,0.4539749,0.073125,0.2132487,0.4642216,1289,-0.664299
person_012437.jpg,0.6323529481887817,196,27,0.8571865967544648,34.0,0.611781895160675,0.17507027,0.0139779617537313,8.0,44.1,227.6,1204.4,6196.6,28165.4,105481.1,208840.4,35.0,0.7159322,0.3670677,0.95547,0.1439651,0.8990083,0.4542773,0.0526123,0.2504007,0.1914879,990,-0.782605
person_019652.jpg,0.720588207244873,291,28,0.8175477403054185,81.0,0.7249628901481628,0.3983089,0.0590390037593984,8.0,44.2,221.9,1219.3,6578.2,28059.5,77733.4,104727.2,78.0,0.84408224,0.3206169,0.9413953,0.1130008,0.8926899,0.4471698,0.06978384,0.1974749,0.5874454,1490,-0.895292
person_001740.jpg,0.6323529481887817,169,25,0.8284927278042252,36.0,0.6450580954551697,0.3746389,0.0670995670995671,8.0,33.7,137.4,576.1,2375.7,8670.1,23423.7,32731.5,35.0,0.82380396,0.3375064,0.947979,0.1386321,0.8838714,0.4414894,0.06442521,0.1864983,0.2171047,775,-0.197442
