image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
objects_snowboard_COCO_train2014_000000436685.jpg,0.4411764740943908,90,5,0.8490354374531668,25.0,0.4563758373260498,0.31111228,0.0201990632318501,7.8,30.8,126.1,460.8,1707.4,5893.7,17995.3,30907.4,0.6883387,0.2262793,0.9828447,0.1324384,0.9300429,0.4504717,0.025494,0.2398541,0.1653765,693,-1.52292,75.0
objects_bed_COCO_train2014_000000081639.jpg,0.3823529481887817,34,6,0.8977579891180456,1.0,0.3797811567783355,0.15631194,0.0217386666666666,5.9,15.1,39.6,124.4,458.8,1834.8,7061.5,13681.1,0.73918456,0.1189098,0.9712771,0.2026721,0.9486727,0.4193548,0.01621867,0.2174578,0.1398791,158,-0.309741,10.0
objects_kite_COCO_train2014_000000044670.jpg,0.5882353186607361,128,24,0.8458590594342567,20.0,0.5691919922828674,0.26930073,0.0500359281437125,7.7,34.2,142.8,580.9,1989.3,5808.9,15515.6,24227.6,0.68889856,0.3208709,0.9274513,0.1303241,0.8907711,0.4658635,0.04097605,0.2967485,0.3119907,869,-1.01516,20.0
objects_bowl_COCO_train2014_000000578497.jpg,0.5441176295280457,142,6,0.8889876408494136,18.0,0.4888499677181244,0.22050753,0.0826497395833333,5.1,19.0,66.8,284.4,1276.3,5599.6,21261.9,37400.6,0.7223352,0.1811261,0.9429123,0.1639422,0.9185401,0.4476987,0.06277344,0.2414453,0.24108,398,-0.554426,10.0
objects_giraffe_COCO_train2014_000000152197.jpg,0.4558823406696319,68,5,0.7525545982515643,52.0,0.4915286004543304,0.5759555,0.1920853333333333,7.5,31.7,138.4,633.5,3010.0,13387.9,41386.4,57591.4,0.75302106,1.042661,0.8751872,0.06290714,0.7445592,0.4704301,0.1331787,0.4581902,0.3549332,1012,-0.812691,10.0
objects_chair_COCO_train2014_000000512625.jpg,0.4705882370471954,157,11,0.7214828930343714,65.0,0.5281755924224854,0.6254864,0.1037035826359832,7.9,35.3,161.1,704.9,2813.4,10063.0,31740.6,51307.2,0.81328267,0.7832223,0.9220792,0.05793196,0.8012552,0.4642857,0.1067992,0.4042059,0.3436741,939,-1.05621,35.0
objects_boat_COCO_train2014_000000025559.jpg,0.4411764740943908,88,7,0.8697491860028953,25.0,0.4200986921787262,0.25051197,0.02064453125,7.9,32.2,133.1,595.6,2792.0,11851.2,35300.0,50903.9,0.76163805,0.1823031,0.9627388,0.1979875,0.9414482,0.4518828,0.02921875,0.2520193,0.5076177,837,0.294111,65.0
objects_zebra_COCO_train2014_000000502380.jpg,0.5147058963775635,38,3,0.6573507485565614,55.0,0.5208835601806641,0.8622245,0.2388733183856502,7.6,30.1,129.6,645.0,3296.7,15517.6,52457.9,75874.6,0.81045926,2.615108,0.7430691,0.04249687,0.6691663,0.4752252,0.2095572,0.507412,0.349696,915,-1.12688,10.0
objects_toaster_COCO_train2014_000000021801.jpg,0.5147058963775635,108,18,0.8764535098667944,24.0,0.497479110956192,0.25973544,0.0611165364583333,7.3,21.4,71.2,237.4,917.5,3792.1,14773.3,28042.2,0.7046355,0.2358014,0.9696404,0.1411168,0.9324619,0.4330544,0.03571289,0.2203179,0.1652911,310,-0.437574,15.0
objects_banana_COCO_train2014_000000438004.jpg,0.3529411852359772,72,7,0.867655990798954,34.0,0.3805139660835266,0.2084182,0.014878512880562,8.0,33.9,150.4,670.8,2566.8,8483.8,25284.2,41774.2,0.89303493,0.1392838,0.9812576,0.1253789,0.9574062,0.4268868,0.01480533,0.1746841,0.5455316,906,-0.581584,10.0
objects_apple_COCO_train2014_000000211408.jpg,0.5882353186607361,349,11,0.7917339844804884,56.0,0.513671875,0.4471176,0.131756591796875,7.4,35.1,171.2,805.8,3824.7,15296.1,41072.9,58032.5,0.70944244,0.4509296,0.915054,0.144634,0.8730803,0.4467085,0.07911682,0.3198313,0.4294917,1050,0.534927,30.0
objects_handbag_COCO_train2014_000000142380.jpg,0.6176470518112183,156,14,0.8532627916129979,27.0,0.588742733001709,0.27660394,0.1067597517730496,6.5,32.5,114.0,314.2,917.5,3151.7,11084.6,21853.9,0.6339634,0.1741048,0.9495096,0.1761295,0.9226818,0.4404762,0.03553857,0.277694,0.5033478,510,-0.804075,45.0
objects_knife_COCO_train2014_000000054803.jpg,0.6617646813392639,202,30,0.8418860659957262,50.0,0.6400441527366638,0.32608742,0.1222330729166666,7.8,32.8,137.9,606.2,2589.1,9866.4,28878.8,42967.2,0.74926746,0.2937109,0.9588049,0.2348315,0.8937285,0.4497908,0.04595378,0.3156011,0.2152702,803,-1.53122,45.0
objects_dining table_COCO_train2014_000000160944.jpg,0.5147058963775635,120,7,0.8128299675175957,53.0,0.4794517159461975,0.3780801,0.0694814814814814,8.0,44.0,231.3,1193.7,5563.2,20530.5,50038.5,66442.5,0.81571937,0.2958078,0.9616965,0.1112225,0.9022728,0.4308036,0.05375556,0.293058,0.5086244,1554,-1.37114,10.0
objects_handbag_COCO_train2014_000000578459.jpg,0.6764705777168274,239,31,0.7761519269960866,83.0,0.6926966309547424,0.47254658,0.0832682291666666,8.0,51.5,293.5,1498.3,6523.7,22251.4,55264.5,75033.7,0.7852115,0.6020442,0.940993,0.08123511,0.8634603,0.458159,0.07224284,0.3547927,0.5800241,2147,-1.2791,45.0
objects_baseball glove_COCO_train2014_000000297204.jpg,0.4705882370471954,125,14,0.8331093301210405,40.0,0.4586072862148285,0.39262506,0.0824251302083333,8.0,40.3,203.0,1014.1,4794.0,19004.1,52974.8,73999.0,0.7430931,0.2769823,0.9615974,0.1002515,0.8899678,0.4372385,0.06004883,0.2760384,0.3975259,1402,-1.03963,20.0
objects_refrigerator_COCO_train2014_000000122802.jpg,0.5,172,19,0.8391095717688185,2.0,0.5053027272224426,0.27806515,0.0558621194379391,8.0,34.9,158.3,673.9,2603.4,8572.8,22969.8,35372.4,0.7693384,0.2715968,0.9527483,0.1372291,0.9255591,0.4433962,0.03816232,0.250422,0.3378952,966,-1.10875,45.0
objects_pizza_COCO_train2014_000000447363.jpg,0.5,119,5,0.843638834779112,38.0,0.4970076978206634,0.2974506,0.0493617957746478,7.7,25.6,88.9,353.8,1627.0,7470.6,27985.2,45168.6,0.6978586,0.10678,0.981035,0.1338715,0.9490666,0.3985849,0.0549956,0.2044295,0.3139939,427,-1.21684,65.0
objects_cake_COCO_train2014_000000354570.jpg,0.2352941185235977,27,4,0.9061108172868024,2.0,0.2441185265779495,0.12471812,0.0,6.8,25.1,86.5,378.0,1719.8,7841.8,29270.2,47339.8,0.84268725,0.1432786,0.9082047,0.2534926,0.9294869,0.4646226,0.0354252,0.219588,0.6660198,496,1.44055,10.0
objects_microwave_COCO_train2014_000000302147.jpg,0.5,127,22,0.8817600612876554,24.0,0.4791918396949768,0.26539025,0.0501334635416666,8.0,28.2,104.8,426.4,1775.1,6371.6,17698.5,29139.5,0.7280247,0.2487317,0.9570159,0.1258957,0.9266434,0.4435146,0.05276693,0.1922483,0.1552916,580,-0.568948,5.0
objects_horse_COCO_train2014_000000225669.jpg,0.5147058963775635,112,6,0.8207121488485654,16.0,0.5155724287033081,0.36913136,0.1256074355971897,8.0,27.9,99.2,394.3,1715.0,7698.1,28832.7,47691.8,0.7338814,0.4173053,0.8950527,0.1214633,0.8285304,0.4599057,0.1107216,0.3529225,0.2116928,553,-0.844904,35.0
objects_laptop_COCO_train2014_000000210471.jpg,0.529411792755127,164,14,0.8472902707827868,37.0,0.5484639406204224,0.30023202,0.0500520833333333,8.0,41.9,198.6,886.1,3652.8,12695.2,36852.9,56539.4,0.81762093,0.2836626,0.9562123,0.1058198,0.906602,0.4393305,0.04084636,0.2545367,0.4267897,1317,-1.70531,35.0
objects_book_COCO_train2014_000000489845.jpg,0.6764705777168274,269,31,0.7740695902403979,64.0,0.6461624503135681,0.51868534,0.1006697674418604,8.0,41.8,206.6,977.9,4312.0,15659.7,42728.5,58704.6,0.7631227,0.7013049,0.9153839,0.07332283,0.8422502,0.4556075,0.09446977,0.3565829,0.3720339,1370,-0.671197,45.0
objects_truck_COCO_train2014_000000036326.jpg,0.4705882370471954,133,19,0.8230987861863625,21.0,0.4768568277359009,0.31746086,0.0537957957957958,7.9,24.3,80.7,260.6,911.4,3256.8,10033.4,15751.9,0.7216908,0.2317849,0.9807649,0.1358773,0.9364467,0.4454545,0.04674475,0.2209449,0.1026005,380,-1.7337,75.0
objects_keyboard_COCO_train2014_000000101038.jpg,0.5882353186607361,218,12,0.7717743919403167,62.0,0.5804625749588013,0.5575992,0.1160053050397878,7.7,38.1,179.0,779.1,3399.4,12847.0,34688.0,47253.7,0.75147986,0.5049994,0.9488627,0.08111827,0.8734697,0.4491979,0.0917825,0.3215049,0.3525572,1087,-1.07376,35.0
objects_surfboard_COCO_train2014_000000577589.jpg,0.3088235259056091,93,5,0.90835981050927,13.0,0.3168970942497253,0.10343884,0.0107319937369519,8.0,32.2,132.3,496.5,1491.2,3571.8,7894.7,12606.5,0.75084126,0.06185944,0.9737474,0.4640372,0.9815502,0.4432773,0.007995172,0.182458,0.3291817,753,0.0640222,35.0
objects_couch_COCO_train2014_000000411745.jpg,0.5588235259056091,121,12,0.8393970215144592,36.0,0.554512083530426,0.3374385,0.0659733072916666,8.0,37.6,163.9,725.3,2939.2,10034.2,31464.6,52353.9,0.7110534,0.2896681,0.9455969,0.1210357,0.8839044,0.4456067,0.05172201,0.2892741,0.20095,1050,-0.730374,70.0
objects_stop sign_COCO_train2014_000000361738.jpg,0.5735294222831726,165,18,0.8194722685028112,7.0,0.5477342009544373,0.38271713,0.078603515625,8.0,32.6,135.9,564.1,2517.5,10055.3,30338.0,44944.4,0.6379595,0.5769008,0.8562453,0.1717912,0.8720816,0.4748954,0.09333659,0.3192904,0.3268344,810,-0.916621,10.0
objects_refrigerator_COCO_train2014_000000379911.jpg,0.6029411554336548,197,17,0.8148054140988413,45.0,0.6086313128471375,0.38186815,0.08228515625,7.9,25.9,95.8,380.6,1729.8,7549.9,26633.4,43970.3,0.7118749,0.4324726,0.9512815,0.08712094,0.8725885,0.4560669,0.0665039,0.3138987,0.1640632,485,-1.30724,20.0
objects_couch_COCO_train2014_000000501269.jpg,0.5588235259056091,128,15,0.8164868452410935,49.0,0.5241619944572449,0.36189866,0.0415494791666666,8.0,49.1,256.0,1274.9,5742.5,21852.5,60462.0,82404.4,0.7684277,0.3570651,0.9660516,0.09986205,0.8661411,0.4351465,0.04305013,0.3411458,0.6375195,1707,-1.92942,45.0
objects_bear_COCO_train2014_000000158326.jpg,0.4852941036224365,105,11,0.8743517895252428,22.0,0.4751172959804535,0.23580097,0.0246213235294117,7.9,23.1,71.9,279.9,1146.3,4492.6,15075.9,25068.5,0.762468,0.1067109,0.976514,0.1792203,0.9500337,0.4241706,0.03772426,0.1840392,0.2385514,357,-0.787361,75.0
objects_kite_COCO_train2014_000000444272.jpg,0.5735294222831726,152,28,0.8822533719048957,28.0,0.5641687512397766,0.22033827,0.0305403645833333,8.0,43.9,219.0,997.8,3951.4,11774.2,27686.6,37874.2,0.7610637,0.1480536,0.9667689,0.1913391,0.9472927,0.4435146,0.04025716,0.1308865,0.4363869,1368,-0.38446,75.0
objects_broccoli_COCO_train2014_000000448653.jpg,0.5147058963775635,178,9,0.8585802835378541,40.0,0.4812890291213989,0.27065623,0.0610611979166666,8.0,26.5,98.6,427.4,1910.5,7993.8,26897.0,43069.5,0.74109805,0.1571857,0.9695413,0.1410322,0.9362883,0.4288703,0.04568685,0.2210742,0.3281057,560,-1.1733,65.0
objects_giraffe_COCO_train2014_000000459401.jpg,0.5588235259056091,30,6,0.8167638971204458,26.0,0.5507983565330505,0.4646503,0.1351692708333333,6.7,23.5,94.5,400.2,1972.3,9606.3,34752.4,55556.6,0.58061105,0.4560022,0.9242377,0.1012879,0.8316398,0.4330544,0.1230697,0.3282053,0.2512076,489,0.532256,65.0
objects_snowboard_COCO_train2014_000000327964.jpg,0.6029411554336548,143,23,0.8077248499420598,45.0,0.5320758819580078,0.3809559,0.0480404411764705,8.0,41.9,202.2,945.5,3988.8,12223.4,25564.6,34444.4,0.76482826,0.3169695,0.9566501,0.1711434,0.9112988,0.4454976,0.05802941,0.2595404,0.4063738,1262,-0.888049,65.0
objects_vase_COCO_train2014_000000028878.jpg,0.529411792755127,138,11,0.8514935004086278,27.0,0.5327011346817017,0.30436522,0.0837141927083333,7.7,33.3,158.9,774.0,3502.6,12372.4,32621.0,48195.4,0.8095639,0.3505121,0.9641514,0.187642,0.9110658,0.4561129,0.04367188,0.2487012,0.3458345,1080,-0.737461,45.0
objects_potted plant_COCO_train2014_000000421393.jpg,0.529411792755127,138,17,0.822090681343973,50.0,0.5483615398406982,0.34047264,0.0995231807511737,8.0,43.7,230.5,1170.0,5263.0,17874.0,41026.2,54112.5,0.7692837,0.1892188,0.9806202,0.1783958,0.9280143,0.4174528,0.04652655,0.2529416,0.5541037,1498,-0.85823,25.0
objects_clock_COCO_train2014_000000532842.jpg,0.4705882370471954,102,10,0.8545979816806359,21.0,0.4842799305915832,0.30338946,0.0681966145833333,7.9,33.5,147.1,644.2,2806.3,11101.4,35279.9,53907.7,0.62000155,0.338853,0.9514657,0.09730234,0.8812732,0.4560669,0.06828125,0.3045714,0.3300998,906,-0.259107,35.0
objects_book_COCO_train2014_000000383787.jpg,0.5735294222831726,148,14,0.7489223917423941,53.0,0.547985315322876,0.53518116,0.0923753004807692,8.0,35.7,148.1,725.1,3415.9,13833.2,43714.7,64256.1,0.6884583,1.24725,0.8397822,0.05727739,0.7787888,0.4758454,0.09648438,0.3930827,0.4069679,1018,-0.380989,25.0
objects_baseball glove_COCO_train2014_000000406982.jpg,0.2794117629528045,53,5,0.8563292288117461,19.0,0.3427464962005615,0.26990098,0.0291032608695652,7.6,31.7,145.9,621.4,2495.1,8293.2,22875.0,36258.9,0.7657866,0.3668504,0.8972704,0.131298,0.8525948,0.4606987,0.031661,0.3448505,0.5195965,855,-0.655565,10.0
objects_bowl_COCO_train2014_000000132654.jpg,0.3970588147640228,54,5,0.8396843749889128,3.0,0.3316971361637115,0.3593006,0.072431640625,7.5,24.4,76.6,245.5,891.6,3861.7,16534.6,32671.5,0.8056535,0.6787689,0.8807241,0.1114096,0.8516026,0.4707113,0.04172852,0.3236762,0.1310844,353,-0.066717,75.0
objects_suitcase_COCO_train2014_000000174700.jpg,0.5147058963775635,71,8,0.8582157843983582,31.0,0.4796211719512939,0.24650803,0.0438219142259414,5.0,26.8,123.6,556.6,2410.3,9469.2,28594.1,43875.6,0.70210934,0.1803845,0.9662907,0.2553915,0.9187642,0.4159664,0.02449987,0.2746165,0.541218,720,-1.55867,45.0
objects_elephant_COCO_train2014_000000447243.jpg,0.6764705777168274,199,29,0.8371152424367091,35.0,0.6240672469139099,0.31933808,0.0808626302083333,8.0,35.2,155.3,739.2,3343.5,13496.6,40521.7,59670.9,0.74451625,0.4198878,0.9520316,0.09678275,0.8630876,0.460251,0.07563151,0.3270725,0.2771237,1051,-0.936979,65.0
objects_fork_COCO_train2014_000000507489.jpg,0.5147058963775635,120,20,0.8336581723701532,46.0,0.5504583120346069,0.32762232,0.0378439695550351,7.9,36.4,158.3,732.6,3411.5,13939.2,40169.0,56827.9,0.7569991,0.2373659,0.9727523,0.11053,0.9139159,0.4316038,0.04799473,0.2590347,0.4695587,981,-0.697374,45.0
objects_surfboard_COCO_train2014_000000372029.jpg,0.3676470518112182,89,3,0.8418284449498973,46.0,0.409557044506073,0.2965165,0.0391434403153153,8.0,37.5,157.7,681.8,2766.3,9803.9,26943.1,38961.7,0.8293633,0.234985,0.9518114,0.2235324,0.9262382,0.4479638,0.04128308,0.2508106,0.4127178,915,-0.743548,65.0
objects_train_COCO_train2014_000000554316.jpg,0.5147058963775635,150,8,0.8298651452717675,27.0,0.5029114484786987,0.32617185,0.05437109375,7.9,38.1,174.4,746.4,3009.3,10418.7,28883.1,42216.9,0.73838603,0.4733686,0.9244373,0.1321821,0.8661348,0.4698493,0.05545313,0.3060325,0.266792,1083,-1.14227,20.0
objects_tennis racket_COCO_train2014_000000359004.jpg,0.7058823704719543,177,18,0.8061878332378459,33.0,0.676291823387146,0.35839942,0.077566030334728,8.0,39.1,191.6,920.4,4004.9,14497.7,37090.8,50904.8,0.7321915,0.5252618,0.9475153,0.1363293,0.876946,0.4642857,0.06601072,0.3025508,0.4378471,1310,-0.220553,35.0
objects_apple_COCO_train2014_000000279071.jpg,0.3529411852359772,127,3,0.8670218916157957,19.0,0.4729732871055603,0.23154739,0.0652105340375586,6.4,25.2,106.8,452.1,2091.2,9107.9,27822.4,43515.9,0.6785893,0.1772907,0.9711922,0.1789176,0.9172525,0.4551887,0.01807145,0.3062696,0.3621388,652,-1.37442,10.0
objects_fork_COCO_train2014_000000522741.jpg,0.5147058963775635,144,8,0.838221388164737,35.0,0.5080134272575378,0.31372455,0.0839973958333333,8.0,32.6,135.5,637.5,3088.4,13069.6,39183.1,55789.1,0.7190905,0.3794731,0.9614052,0.1084965,0.886166,0.4518828,0.05112956,0.2904243,0.3996693,837,-0.723458,35.0
objects_potted plant_COCO_train2014_000000079853.jpg,0.4411764740943908,76,7,0.8397213131384446,25.0,0.4443493187427521,0.26818532,0.0431636072261072,5.1,27.0,115.6,543.5,2524.1,10411.9,32870.4,50107.8,0.8114891,0.6234465,0.9170951,0.08703246,0.8448703,0.4765258,0.04388112,0.2894765,0.539001,773,-0.391014,35.0
objects_person_COCO_train2014_000000331264.jpg,0.4852941036224365,64,9,0.7891806145538763,23.0,0.4806279838085174,0.4349181,0.1906087239583333,7.9,36.3,167.9,783.4,3455.2,13446.5,40464.1,61747.2,0.7887757,1.795276,0.6689535,0.09297816,0.7132259,0.4748954,0.2326725,0.461378,0.4027328,1190,-0.111346,10.0
objects_zebra_COCO_train2014_000000023630.jpg,0.4705882370471954,50,9,0.7926362235135729,20.0,0.503314733505249,0.4373274,0.1754774305555555,7.6,27.1,117.5,562.4,2807.4,12918.8,43765.1,63799.3,0.6568632,0.7622109,0.8590745,0.07546794,0.765489,0.4748603,0.07980902,0.4515799,0.3490829,858,-0.31455,10.0
objects_cell phone_COCO_train2014_000000215657.jpg,0.6470588445663452,246,29,0.8335840276062,44.0,0.6269099116325378,0.3420698,0.05673828125,8.0,36.8,170.1,728.8,2812.7,9018.3,24187.2,38490.3,0.732674,0.2930262,0.9677883,0.09700745,0.9171278,0.4393305,0.05958008,0.223316,0.1625205,1104,-0.49664,45.0
objects_microwave_COCO_train2014_000000355210.jpg,0.529411792755127,137,19,0.8891338826014872,16.0,0.5194562673568726,0.23400882,0.046962890625,7.9,21.8,58.0,185.0,741.0,3110.5,12081.1,22934.4,0.64063543,0.1393942,0.9801301,0.1420132,0.9526083,0.4246862,0.03595052,0.1740592,0.101119,223,-0.690343,10.0
objects_hot dog_COCO_train2014_000000116557.jpg,0.4705882370471954,78,4,0.8340876855774145,2.0,0.4595300853252411,0.31870973,0.0497306733167082,7.9,33.8,147.9,668.7,3325.2,13897.9,36051.5,48138.9,0.8676791,0.158695,0.9695815,0.1265687,0.9285555,0.3835341,0.04909726,0.2216076,0.5105609,776,-0.998705,10.0
objects_umbrella_COCO_train2014_000000191592.jpg,0.6029411554336548,119,16,0.7997032541147325,70.0,0.6025076508522034,0.4339953,0.07787353515625,8.0,42.4,205.2,1060.2,5443.9,24097.1,72789.5,100067.9,0.75536495,0.3131896,0.9685781,0.1004901,0.8967949,0.3918495,0.0561206,0.2224593,0.4197303,1286,-1.97585,35.0
objects_handbag_COCO_train2014_000000188478.jpg,0.6617646813392639,211,26,0.7387969918692917,60.0,0.6340411305427551,0.53659225,0.10118819637883,7.4,39.7,177.8,760.5,2991.6,10316.6,29228.5,42976.9,0.752385,0.798789,0.9381062,0.09941024,0.8427226,0.4662921,0.09566069,0.3536197,0.235088,1142,-1.34254,45.0
objects_cow_COCO_train2014_000000088176.jpg,0.529411792755127,201,10,0.7604674926059025,38.0,0.5403720140457153,0.49624264,0.1419586820083682,8.0,30.5,131.1,592.3,2875.9,12439.7,37981.7,56258.4,0.769501,1.040921,0.8457693,0.05888494,0.7426583,0.4747899,0.1236565,0.4186498,0.2108126,804,-0.83065,35.0
objects_bottle_COCO_train2014_000000093106.jpg,0.4705882370471954,83,20,0.8352553595717861,34.0,0.4482284486293793,0.31839544,0.0560815284719552,8.0,35.7,170.9,827.2,3817.7,14655.1,41677.6,62700.5,0.81818014,0.231272,0.9766232,0.1170945,0.9126645,0.3885246,0.03782733,0.1998813,0.6448754,1042,-1.29543,75.0
objects_cup_COCO_train2014_000000418894.jpg,0.529411792755127,150,22,0.855237745103571,12.0,0.5394848585128784,0.2876582,0.0397526041666666,7.7,37.1,176.2,827.0,3598.9,12828.2,34545.5,50618.9,0.7003292,0.2498142,0.9694309,0.122591,0.9296487,0.4351465,0.0347461,0.2541612,0.3641302,1182,-1.00451,35.0
objects_mouse_COCO_train2014_000000049841.jpg,0.4411764740943908,106,14,0.8505219545737494,30.0,0.4940558075904846,0.27539033,0.052432,7.5,27.5,105.5,388.4,1378.2,4723.3,13506.9,20636.0,0.75292844,0.2448898,0.9719058,0.160414,0.9416655,0.4327957,0.04122133,0.1987307,0.202268,569,-1.16091,10.0
objects_bench_COCO_train2014_000000055447.jpg,0.4705882370471954,87,12,0.796018421076702,46.0,0.4849715828895569,0.42241368,0.0682047716627634,7.7,28.4,116.1,489.9,2281.4,10450.4,37866.3,58617.6,0.7756983,0.5375825,0.9147404,0.08048742,0.8341678,0.4646226,0.1041057,0.362411,0.318052,703,0.188819,35.0
objects_surfboard_COCO_train2014_000000128972.jpg,0.3823529481887817,26,7,0.856204775210208,15.0,0.3977988958358764,0.30921346,0.04802490234375,8.0,26.4,82.6,275.7,972.0,3134.0,9203.9,17462.4,0.7591124,0.3390747,0.9097812,0.1550262,0.8802218,0.4702194,0.06795898,0.283632,0.1945873,365,-1.15577,20.0
objects_chair_COCO_train2014_000000325936.jpg,0.5882353186607361,154,23,0.8208679327672357,46.0,0.5731819868087769,0.33167654,0.0853033472803347,7.8,42.6,221.4,932.4,3546.9,12278.2,33490.8,50048.2,0.70600927,0.2405596,0.9768704,0.150924,0.9084238,0.4138655,0.04738494,0.2927508,0.4057719,1322,-2.0226,45.0
objects_parking meter_COCO_train2014_000000218840.jpg,0.529411792755127,100,8,0.8221434012623415,57.0,0.5247296094894409,0.34254685,0.0470268739703459,7.3,34.2,172.8,943.0,4751.1,18965.0,52672.8,76593.4,0.7627636,0.2383976,0.9739373,0.0977456,0.9114989,0.4238411,0.03706754,0.2498842,0.8047349,1170,-1.3154,75.0
objects_frisbee_COCO_train2014_000000070904.jpg,0.2794117629528045,42,5,0.9037173137746716,10.0,0.3412802219390869,0.15286982,0.0481510416666666,7.7,22.2,81.5,316.1,1275.5,4954.5,17202.4,31306.6,0.6638615,0.2220755,0.9445625,0.2050523,0.9056807,0.4665272,0.006783854,0.2523101,0.2088047,438,-0.556641,45.0
objects_vase_COCO_train2014_000000326719.jpg,0.5588235259056091,160,34,0.8896504261151886,22.0,0.5539478659629822,0.20707732,0.0354329427083333,8.0,35.2,138.4,583.7,2507.1,9948.3,32504.5,52665.6,0.6338347,0.1850059,0.9519402,0.2041193,0.9319024,0.4435146,0.03352214,0.2174924,0.3532783,819,-0.684423,35.0
objects_refrigerator_COCO_train2014_000000424307.jpg,0.3970588147640228,85,14,0.8922887534126507,18.0,0.4106682240962982,0.20317861,0.0180696614583333,7.9,32.0,133.4,549.8,2198.3,7864.6,23432.3,38581.6,0.7433486,0.1263146,0.9799875,0.1390931,0.9481673,0.4122257,0.02032878,0.1834679,0.3833295,755,-0.67063,65.0
objects_couch_COCO_train2014_000000126047.jpg,0.5147058963775635,152,19,0.8568144067603023,27.0,0.5539388656616211,0.2754893,0.050263671875,7.9,38.3,166.6,731.1,2975.0,11183.7,35228.7,53819.6,0.7704473,0.3088256,0.9663649,0.09187879,0.882728,0.4435146,0.03371745,0.2788357,0.2355387,1053,-0.468285,45.0
objects_airplane_COCO_train2014_000000215819.jpg,0.5588235259056091,138,22,0.8466539655963974,33.0,0.541764497756958,0.29983327,0.0381944444444444,8.0,41.4,187.0,839.2,3175.7,9870.4,24361.3,36655.6,0.74022794,0.3584949,0.9286196,0.15787,0.9007264,0.4622642,0.03739975,0.2703916,0.5663896,1277,-0.595855,75.0
